PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,405102689,0.07172383,-0.6870791,-0.15337393,-0.70657945,-2.7451932430267334,-1.2154090404510498,0.2708379924297333,0.7576164603233337,-2.196465492248535, 0.39852020144462585
2,405119356,0.07165495,-0.6869666,-0.15347289,-0.7066744,9.760106086730957,1.1514968872070312,0.07315602153539658,-1.9889029264450073,0.04668554663658142, -0.41172412037849426
3,405136023,0.07145955,-0.6870242,-0.15330358,-0.70667493,9.751749992370605,1.1696475744247437,0.08195625245571136,-1.7380651235580444,0.10948789119720459, -0.4411659836769104
4,405152690,0.07123803,-0.68706614,-0.15319476,-0.7066802,9.756351470947266,1.167515516281128,0.0893937200307846,-1.741804599761963,0.046262938529253006, -0.45540666580200195
5,405169357,0.07118582,-0.6870319,-0.15326096,-0.7067044,9.751731872558594,1.1636067628860474,0.08100179582834244,-1.6723300218582153,0.14292527735233307, -0.5379051566123962
6,405186024,0.071189694,-0.68701655,-0.15335514,-0.70669836,9.759905815124512,1.1612517833709717,0.07526884227991104,-1.5121865272521973,-0.03476924076676369, -0.4503992795944214
7,405202691,0.07110637,-0.68703777,-0.15334056,-0.7066893,9.745633125305176,1.1685402393341064,0.0709405466914177,-1.3850706815719604,-0.05820485204458237, -0.40640947222709656
8,405219358,0.07104624,-0.68706983,-0.15334636,-0.7066629,9.74997615814209,1.1776055097579956,0.07629243284463882,-1.2613742351531982,-0.1359650194644928, -0.3259088099002838
9,405236025,0.07105868,-0.68708074,-0.15343213,-0.7066325,9.758645057678223,1.1925297975540161,0.10443184524774551,-1.0400294065475464,-0.11474490165710449, -0.2946741282939911
10,405252692,0.07089461,-0.68711454,-0.1533698,-0.7066295,9.765422821044922,1.1827198266983032,0.09030073136091232,-1.4379353523254395,-0.27963945269584656, -0.31206509470939636
11,405269359,0.07084226,-0.6871319,-0.15342923,-0.7066051,9.775191307067871,1.1736245155334473,0.10949842631816864,-1.4978690147399902,-0.43722155690193176, -0.3622147738933563
12,405286026,0.070582844,-0.68715936,-0.1532949,-0.70663357,9.77133560180664,1.1980451345443726,0.0853516086935997,-1.953467607498169,-0.29011502861976624, -0.5083480477333069
13,405302693,0.07036615,-0.6871664,-0.1532338,-0.7066614,9.776330947875977,1.1963714361190796,0.06667304039001465,-2.5945918560028076,-0.31095099449157715, -0.630059540271759
