PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,135616606,0.12712823,-0.65882367,-0.010294608,-0.74140674,-0.24867118895053864,2.2139158248901367,-1.872435212135315,2.355299472808838,-1.4528264999389648, 1.0182268619537354
2,135633273,0.1269872,-0.6588105,-0.010344942,-0.74144185,9.680656433105469,-1.5114874839782715,1.3229355812072754,-1.5546523332595825,0.06799530982971191, -0.01604635640978813
3,135649940,0.12673007,-0.6587121,-0.010055972,-0.7415773,9.67160415649414,-1.5017268657684326,1.2978016138076782,-1.7767914533615112,0.09835917502641678, 0.0005058508832007647
4,135666607,0.12625301,-0.65869933,-0.009600798,-0.74167603,9.693492889404297,-1.5042521953582764,1.292925238609314,-1.9121671915054321,0.17071504890918732, -0.13549117743968964
5,135683274,0.12612507,-0.6587308,-0.009447635,-0.74167174,9.674427032470703,-1.510290503501892,1.3207815885543823,-2.012594699859619,0.22448889911174774, -0.039699677377939224
6,135699941,0.12586191,-0.65871966,-0.009150952,-0.74173015,9.681922912597656,-1.5056043863296509,1.3098121881484985,-1.976506233215332,0.2531239092350006, -0.08125628530979156
7,135716608,0.12567179,-0.65870017,-0.008931784,-0.74178237,9.66915225982666,-1.5128852128982544,1.3183953762054443,-1.9888900518417358,0.34422826766967773, -0.11176100373268127
8,135733275,0.12549394,-0.6586748,-0.008740677,-0.74183726,9.674503326416016,-1.516614317893982,1.3101123571395874,-1.9167389869689941,0.30803751945495605, -0.2535656690597534
9,135749942,0.12536557,-0.658648,-0.008601427,-0.74188435,9.683040618896484,-1.5101536512374878,1.2936451435089111,-1.842769742012024,0.35629183053970337, -0.32470497488975525
10,135766609,0.12526312,-0.6586349,-0.008490647,-0.74191463,9.673965454101562,-1.5108349323272705,1.3052855730056763,-2.009136915206909,0.40078112483024597, -0.32674121856689453
11,135783276,0.1250495,-0.6586266,-0.008295269,-0.7419602,9.66280746459961,-1.4994338750839233,1.308836579322815,-2.030677318572998,0.3884485960006714, -0.38296109437942505
12,135799943,0.12480387,-0.6586166,-0.008096178,-0.74201274,9.669538497924805,-1.53333580493927,1.3590919971466064,-1.961753487586975,0.3850036859512329, -0.44914427399635315
13,135816610,0.12457307,-0.65859336,-0.007910302,-0.74207413,9.674589157104492,-1.5177887678146362,1.3382726907730103,-1.850376844406128,0.3100096881389618, -0.5254573225975037
14,135833277,0.12425978,-0.658561,-0.007688856,-0.7421577,9.66575813293457,-1.511833667755127,1.3049511909484863,-1.8147621154785156,0.35077229142189026, -0.7248265743255615
15,135849944,0.12402927,-0.6585337,-0.0075389617,-0.74222195,9.664555549621582,-1.5061901807785034,1.3131144046783447,-1.892970323562622,0.37338829040527344, -0.7079605460166931
