PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,104906951,0.6607579,0.09180496,-0.7440379,0.037131183,0,0,0,0,0, 0
2,104923618,0.6602618,0.092190616,-0.7444299,0.03714104,9.773796081542969,0.6646655797958374,-1.209922194480896,0.19808223843574524,-3.9718515872955322, 0.26521313190460205
3,104940285,0.6599179,0.092124306,-0.7447552,0.03689546,9.786361694335938,0.6556891202926636,-1.2265996932983398,0.6545901298522949,-4.054746150970459, 0.3354431390762329
4,104956952,0.6595665,0.092173345,-0.74506044,0.03689394,9.809152603149414,0.6470392942428589,-1.2273695468902588,0.8293839693069458,-4.068807601928711, 0.3239173889160156
5,104973619,0.65921706,0.09244182,-0.7453222,0.03717795,9.77000904083252,0.6530987024307251,-1.234161615371704,0.6912291049957275,-4.085609436035156, 0.2951158881187439
6,104990286,0.6588726,0.092636265,-0.7455928,0.03737732,9.784889221191406,0.642833411693573,-1.216277837753296,0.4411212205886841,-4.005276203155518, 0.24125245213508606
7,105006953,0.65856254,0.09273026,-0.7458482,0.037509963,9.786334037780762,0.6521428227424622,-1.2388896942138672,0.4917319118976593,-3.9748353958129883, 0.2143719345331192
8,105023620,0.65825504,0.09252886,-0.7461505,0.037393384,9.770973205566406,0.6463914513587952,-1.2350727319717407,0.6531559228897095,-3.9624006748199463, 0.33406010270118713
9,105040287,0.65793705,0.09264703,-0.7464082,0.037554804,9.762415885925293,0.6641128063201904,-1.2370378971099854,0.6435383558273315,-3.886202573776245, 0.32733675837516785
10,105056954,0.6576187,0.092864916,-0.7466501,0.037782986,9.771932601928711,0.6725208163261414,-1.2318094968795776,0.4481518864631653,-3.8375000953674316, 0.3812515139579773
11,105073621,0.6573145,0.09301231,-0.746893,0.03791262,9.78129768371582,0.6445135474205017,-1.2439392805099487,0.5724375247955322,-3.7742366790771484, 0.2919143736362457
12,105090288,0.6569946,0.093305364,-0.7471239,0.038187042,9.775230407714844,0.6461958885192871,-1.2473115921020508,0.7377419471740723,-3.796468496322632, 0.31409499049186707
13,105106955,0.65668035,0.09349702,-0.7473673,0.03836104,9.784757614135742,0.6628400683403015,-1.2384787797927856,0.7748419046401978,-3.7625062465667725, 0.2307896614074707
14,105123622,0.6563826,0.0936815,-0.74759805,0.038508497,9.773355484008789,0.659675121307373,-1.2418432235717773,0.6566264033317566,-3.6467106342315674, 0.16695000231266022
15,105140289,0.65608627,0.09377541,-0.74784267,0.038582057,9.783331871032715,0.654018759727478,-1.2391353845596313,0.7141269445419312,-3.667059898376465, 0.21065807342529297
16,105156956,0.6558008,0.09391092,-0.74807024,0.038692586,9.785834312438965,0.6553487777709961,-1.257622480392456,0.6952502727508545,-3.555144786834717, 0.201693594455719
17,105173623,0.6555225,0.094096445,-0.7482824,0.03885395,9.777612686157227,0.6787478923797607,-1.2522430419921875,0.5526644587516785,-3.4397852420806885, 0.25031930208206177
18,105190290,0.6552396,0.09456188,-0.74845004,0.03926585,9.782025337219238,0.6621893644332886,-1.2419546842575073,0.47582629323005676,-3.336233377456665, 0.3250315487384796
19,105206957,0.65496635,0.094698645,-0.7486656,0.039386105,9.762600898742676,0.6559059023857117,-1.2434442043304443,0.4147144556045532,-3.4154789447784424, 0.32558220624923706
20,105223624,0.65468776,0.094843715,-0.74888414,0.0395136,9.761224746704102,0.6779721975326538,-1.2435551881790161,0.5331603288650513,-3.4497742652893066, 0.3090364336967468
21,105240291,0.65439844,0.09494049,-0.7491217,0.039570175,9.76246452331543,0.6557246446609497,-1.2225444316864014,0.31221243739128113,-3.598828077316284, 0.22760087251663208
22,105256958,0.65410215,0.09508952,-0.7493553,0.039689492,9.776908874511719,0.638721227645874,-1.2283190488815308,0.6531686782836914,-3.6274495124816895, 0.26459839940071106
23,105273625,0.6537932,0.09539184,-0.74957246,0.0399511,9.774341583251953,0.6395273208618164,-1.2414528131484985,0.8727462887763977,-3.661015272140503, 0.2570682466030121
24,105290292,0.65347284,0.09566661,-0.7498053,0.04016818,9.77859115600586,0.6568136215209961,-1.2655240297317505,1.0076099634170532,-3.779294729232788, 0.12559829652309418
25,105306959,0.65315807,0.09582966,-0.7500521,0.040289644,9.779656410217285,0.6725720167160034,-1.2609121799468994,0.7641230225563049,-3.7742366790771484, 0.17056140303611755
26,105323626,0.6528281,0.09614142,-0.7502864,0.040532332,9.787799835205078,0.6674745082855225,-1.260562777519226,0.6311931014060974,-3.8398821353912354, 0.16691160202026367
