PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,97133819,0.17546262,0.7186811,-0.17775662,0.6489322,-0.6463780999183655,-0.45859843492507935,1.9656329154968262,0.6605380177497864,2.192248821258545, -1.5474797487258911
2,97150486,0.17561005,0.7187519,-0.17808016,0.64872515,9.805047035217285,0.18706345558166504,-0.9185290932655334,0.25152313709259033,-2.7814242839813232, 0.4120635390281677
3,97167153,0.1755287,0.71875346,-0.1783804,0.64866287,9.797211647033691,0.2150491625070572,-0.9271037578582764,0.6721988916397095,-2.7208755016326904, 0.4526596963405609
4,97183820,0.1753378,0.7188851,-0.17841873,0.6485583,9.7943115234375,0.21590355038642883,-0.9387242794036865,0.7435943484306335,-3.0230796337127686, 0.5355808138847351
5,97200487,0.1753669,0.7190149,-0.17865312,0.648342,9.80398941040039,0.2348490059375763,-0.9085715413093567,0.6996558308601379,-2.9764392375946045, 0.5810561776161194
6,97217154,0.17558049,0.7190685,-0.17897628,0.64813536,9.818163871765137,0.2639837861061096,-0.8986670970916748,0.19572584331035614,-2.785073757171631, 0.6801388263702393
7,97233821,0.17556159,0.71920085,-0.17893086,0.64800644,9.797422409057617,0.17464911937713623,-0.9293910264968872,0.26978495717048645,-2.8681609630584717, 0.6840319037437439
8,97250488,0.17549385,0.7193328,-0.17900106,0.64785886,9.790969848632812,0.18568406999111176,-0.9426062107086182,0.6394402980804443,-2.845109701156616, 0.6461123824119568
9,97267155,0.17545451,0.7194746,-0.17916246,0.6476674,9.788500785827637,0.16042688488960266,-0.9335390329360962,0.7725238800048828,-2.880340337753296, 0.5533688068389893
10,97283822,0.17535402,0.71962774,-0.17931566,0.6474821,9.788471221923828,0.19265404343605042,-0.928108274936676,0.835800051689148,-2.8703255653381348, 0.5113639831542969
11,97300489,0.17520753,0.7198073,-0.17941147,0.6472956,9.78434944152832,0.1982267200946808,-0.9072392582893372,1.011285662651062,-2.9550654888153076, 0.4512253999710083
12,97317156,0.17506114,0.7200003,-0.17948586,0.6470998,9.800583839416504,0.17030112445354462,-0.9102206230163574,1.0743311643600464,-3.0972797870635986, 0.3691750764846802
13,97333823,0.17490797,0.7201865,-0.17954229,0.6469184,9.811644554138184,0.19577571749687195,-0.9157418608665466,0.8763448596000671,-3.0180981159210205, 0.3061549961566925
14,97350490,0.17479269,0.72035533,-0.17961062,0.6467426,9.823750495910645,0.19127164781093597,-0.8864791989326477,0.2653411626815796,-2.8887667655944824, 0.3075637221336365
15,97367157,0.17473108,0.7204276,-0.17974174,0.6466422,9.812104225158691,0.17395229637622833,-0.8772454261779785,-0.21729816496372223,-2.1686272621154785, 0.6050808429718018
16,97383824,0.1748172,0.7204966,-0.18010949,0.64643973,9.804079055786133,0.22260883450508118,-0.9557701945304871,-1.2274245023727417,-2.805499792098999, 0.8895866274833679
17,97400491,0.1749293,0.7206004,-0.18052761,0.646177,9.807373046875,0.2112428992986679,-0.9209707975387573,-1.347535252571106,-3.156278371810913, 0.9712656140327454
18,97417158,0.17497046,0.72073764,-0.18085213,0.6459221,9.78417682647705,0.22132156789302826,-0.9354565143585205,-1.0172595977783203,-3.220092296600342, 0.8890615701675415
19,97433825,0.17497993,0.7209176,-0.1811314,0.6456404,9.79568099975586,0.15668083727359772,-0.9083567261695862,-0.41972815990448,-3.4748880863189697, 0.7515215277671814
20,97450492,0.17489986,0.72112614,-0.18132572,0.64537466,9.796485900878906,0.1481328010559082,-0.8865084648132324,0.5813890695571899,-3.532413959503174, 0.6478028297424316
21,97467159,0.17498036,0.72130346,-0.18166946,0.64505786,9.793155670166016,0.18383897840976715,-0.9205712676048279,0.8377978205680847,-3.6232621669769287, 0.41281911730766296
22,97483826,0.17510422,0.7214794,-0.18206653,0.64471525,9.754682540893555,0.21553358435630798,-0.9250395894050598,1.3362468481063843,-3.722102165222168, 0.3564840257167816
23,97500493,0.1748573,0.7217707,-0.1820382,0.64446425,9.781691551208496,0.20531436800956726,-0.9383465647697449,1.4977858066558838,-3.7794737815856934, 0.30863940715789795
24,97517160,0.17476156,0.7218754,-0.18207633,0.64436215,9.808801651000977,0.22008821368217468,-0.9290573596954346,1.280257225036621,-2.0654594898223877, 0.31062445044517517
25,97533827,0.17484184,0.72190654,-0.18227002,0.6442508,9.787513732910156,0.17502889037132263,-0.9326055645942688,1.1687394380569458,-1.715397596359253, 0.24595233798027039
26,97550494,0.17482392,0.7220129,-0.1823793,0.6441054,9.806292533874512,0.20717622339725494,-0.8945237398147583,0.8234291076660156,-2.246579647064209, 0.2526884973049164
