PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,124616585,0.26247492,-0.66433424,-0.37070617,-0.59358567,-0.753091037273407,-1.0000654458999634,1.4759002923965454,2.578268051147461,1.6681138277053833, -0.6665915250778198
2,124633252,0.26283947,-0.6644895,-0.37010473,-0.5936259,9.639968872070312,0.8355701565742493,-1.567803144454956,-1.2328673601150513,0.5658934116363525, 0.7484607100486755
3,124649919,0.26321635,-0.6647396,-0.36969504,-0.5934343,9.640201568603516,0.8403485417366028,-1.562160849571228,-1.3943041563034058,0.6093581914901733, 0.6464325189590454
4,124666586,0.26326647,-0.66506875,-0.3691712,-0.5933691,9.673964500427246,0.8282212018966675,-1.5226616859436035,-1.4444794654846191,0.6571258306503296, 0.586089015007019
5,124683253,0.26342738,-0.6652203,-0.36876047,-0.5933833,9.684123992919922,0.8347637057304382,-1.5048916339874268,-0.9066639542579651,0.6180664896965027, 0.6033135652542114
6,124699920,0.26362455,-0.6652197,-0.36850235,-0.5934568,9.677881240844727,0.8516579270362854,-1.510648250579834,-1.0990281105041504,0.53065025806427, 0.392136812210083
7,124716587,0.2637468,-0.66517305,-0.36829057,-0.59358627,9.686872482299805,0.7780865430831909,-1.5656484365463257,-0.8575387597084045,0.6537448763847351, 0.25795188546180725
8,124733254,0.26402822,-0.665097,-0.36825138,-0.59357053,9.71434497833252,0.7763195037841797,-1.570984959602356,-0.14384092390537262,0.6862345933914185, 0.12494514882564545
9,124749921,0.26419827,-0.6651097,-0.3680758,-0.5935895,9.67147159576416,0.8750810027122498,-1.531777024269104,-0.23179493844509125,0.8656259775161743, 0.14797095954418182
10,124766588,0.26433253,-0.665018,-0.36802232,-0.5936656,9.647738456726074,0.8710010647773743,-1.555922031402588,-1.3116905689239502,1.0851141214370728, -0.02250075712800026
11,124783255,0.2642636,-0.6650244,-0.36779755,-0.5938285,9.632072448730469,0.8513088226318359,-1.562618613243103,-1.3712912797927856,1.1816612482070923, 0.10104850679636002
12,124799922,0.2642152,-0.66499865,-0.3676043,-0.59399843,9.632776260375977,0.8912591338157654,-1.5343847274780273,-1.5508618354797363,1.4234706163406372, 0.1743648797273636
13,124816589,0.26417643,-0.6649442,-0.36745453,-0.5941693,9.652097702026367,0.8689187169075012,-1.5272407531738281,-1.8211655616760254,1.4188604354858398, 0.2707454562187195
14,124833256,0.26405415,-0.6649452,-0.3672021,-0.59437853,9.66905403137207,0.8314200043678284,-1.536395788192749,-1.9806814193725586,1.375575065612793, 0.4164048731327057
15,124849923,0.26398975,-0.66491246,-0.36703765,-0.59454536,9.70549488067627,0.8464841842651367,-1.4900411367416382,-2.0054359436035156,1.2315034866333008, 0.31364673376083374
16,124866590,0.2639138,-0.6648964,-0.3668601,-0.5947065,9.677072525024414,0.8329162001609802,-1.4280874729156494,-2.110217809677124,1.016574501991272, 0.3651922941207886
17,124883257,0.26386634,-0.664862,-0.36671978,-0.5948527,9.681924819946289,0.8736472129821777,-1.4611097574234009,-2.439852714538574,0.7790550589561462, 0.36739492416381836
18,124899924,0.26371515,-0.6648874,-0.3664974,-0.59502834,9.680730819702148,0.8097382187843323,-1.492405652999878,-2.5210964679718018,0.5634986162185669, 0.32335394620895386
19,124916591,0.26380268,-0.6648132,-0.36652732,-0.59505415,9.647865295410156,0.8074036836624146,-1.4620120525360107,-1.4908769130706787,0.29258671402931213, 0.3538394868373871
20,124933258,0.263678,-0.6648874,-0.36636323,-0.5951274,9.670706748962402,0.8857520222663879,-1.4283212423324585,-2.3284249305725098,-0.19425952434539795, 0.406928151845932
21,124949925,0.26355106,-0.66495436,-0.3662227,-0.5951954,9.766559600830078,0.8482821583747864,-1.4959789514541626,-2.647315502166748,-0.3403415083885193, 0.40913084149360657
22,124966592,0.26337573,-0.66502154,-0.36599708,-0.5953367,9.659759521484375,0.8492230176925659,-1.518845558166504,-2.4642491340637207,0.12018119543790817, 0.3157469630241394
23,124983259,0.26327896,-0.66500133,-0.36590987,-0.5954559,9.626028060913086,0.8157506585121155,-1.5418182611465454,-3.0457470417022705,0.22747281193733215, 0.09376168996095657
24,124999926,0.2630977,-0.6650316,-0.36573204,-0.5956112,9.643938064575195,0.747683584690094,-1.5368489027023315,-2.6115221977233887,0.32752880454063416, -0.016622642055153847
25,125016593,0.26295707,-0.66503996,-0.3655944,-0.59574866,9.65125560760498,0.783008873462677,-1.5200289487838745,-1.9018453359603882,0.44054481387138367, -0.18361742794513702
26,125033260,0.26278716,-0.6650276,-0.36547503,-0.5959104,9.698539733886719,0.7992345094680786,-1.5003763437271118,-2.393711805343628,0.5210327506065369, -0.45864662528038025
27,125049927,0.26274925,-0.6649192,-0.3654899,-0.59603894,9.670369148254395,0.7494646906852722,-1.5495580434799194,-1.6096172332763672,0.8007490038871765, -0.6395106911659241
28,125066594,0.26266617,-0.66483146,-0.36546138,-0.5961911,9.691040992736816,0.8650190830230713,-1.5113976001739502,-1.6223852634429932,0.8711071014404297, -0.7420895099639893
29,125083261,0.26253974,-0.6647559,-0.36539647,-0.59637064,9.703729629516602,0.8945022225379944,-1.4859334230422974,-2.5001068115234375,0.8729000687599182, -0.6753044128417969
30,125099928,0.26232445,-0.66473556,-0.36524445,-0.59658116,9.652115821838379,0.8588824272155762,-1.4788310527801514,-3.29207706451416,0.7260239720344543, -0.5407353043556213
31,125116595,0.26215714,-0.6647093,-0.36515328,-0.59673995,9.61562442779541,0.8019747138023376,-1.4532805681228638,-2.955552101135254,0.4951895773410797, -0.4873713552951813
32,125133262,0.2619947,-0.66471905,-0.36506033,-0.59685713,9.657544136047363,0.8893670439720154,-1.4309266805648804,-2.0799944400787354,0.23232640326023102, -0.43496769666671753
33,125149929,0.26159737,-0.6648826,-0.36478078,-0.5970203,9.6406888961792,1.073846459388733,-1.2887521982192993,-4.576695442199707,-0.49016308784484863, -0.17498597502708435
34,125166596,0.261041,-0.66508603,-0.36430988,-0.59732455,9.740802764892578,0.9751507043838501,-1.542980432510376,-6.0236334800720215,-0.1051657646894455, -0.0745713859796524
35,125183263,0.2607159,-0.6651227,-0.36398143,-0.59762585,9.663798332214355,0.6820260882377625,-1.6101807355880737,-4.816378593444824,0.854843020439148, -0.03366789221763611
36,125199930,0.26074734,-0.6649791,-0.3640048,-0.5977579,9.64350414276123,0.6756053566932678,-1.5879141092300415,-2.8053717613220215,0.9815618991851807, -0.1322895884513855
37,125216597,0.26065326,-0.6648643,-0.36388758,-0.59799767,9.679064750671387,0.758280873298645,-1.5685045719146729,-2.005679130554199,1.5431073904037476, -0.5443722605705261
