PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
2,100363532,0.6446625,0.2792174,-0.6868568,0.1862145,9.760213851928711,1.160841941833496,-0.9276258945465088,-1.1248970031738281,-0.7256077527999878, 0.5672765374183655
3,100380199,0.6453116,0.27938554,-0.6864388,0.18525246,9.750853538513184,1.0688972473144531,-0.9564533233642578,-2.2164206504821777,-0.5884133577346802, 0.6095758676528931
4,100396866,0.64565635,0.27949563,-0.6861889,0.18481067,9.746606826782227,1.0308806896209717,-0.9681129455566406,-1.8516829013824463,-0.35592687129974365, 0.6494932174682617
5,100413533,0.64584756,0.27933863,-0.68614894,0.18452826,9.690360069274902,1.034075140953064,-0.9884843230247498,-1.5102399587631226,-0.10530661046504974, 0.4132416844367981
6,100430200,0.64594394,0.27908346,-0.68623304,0.18426423,9.723950386047363,1.0281298160552979,-0.971228837966919,-1.4397411346435547,0.08997101336717606, 0.300430566072464
7,100446867,0.6460419,0.2787454,-0.6863501,0.18399586,9.711997032165527,1.0688825845718384,-0.9830595850944519,-1.5713391304016113,0.20860904455184937, 0.16779519617557526
8,100463534,0.64616925,0.27828977,-0.6865256,0.18358324,9.698894500732422,1.0957767963409424,-0.9701259732246399,-2.0803403854370117,0.22059579193592072, 0.2708479166030884
9,100480201,0.6462109,0.27821442,-0.6865493,0.18346234,9.719170570373535,1.077451229095459,-0.9399470090866089,-1.9991095066070557,0.17788659036159515, 0.23207025229930878
10,100496868,0.64625657,0.27804133,-0.68662864,0.18326664,9.733595848083496,1.0936064720153809,-0.903663158416748,-2.2177398204803467,-0.22525088489055634, 0.41645607352256775
11,100513535,0.6463552,0.27773803,-0.68673754,0.18297021,9.735149383544922,1.0556491613388062,-0.9874997138977051,-2.0874736309051514,-0.3094654381275177, 0.513976514339447
12,100530202,0.6464199,0.27748963,-0.686829,0.18277535,9.68551254272461,1.0409448146820068,-1.0138227939605713,-1.411887288093567,-0.10117016732692719, 0.5907249450683594
13,100546869,0.6464213,0.2773954,-0.68687373,0.1827454,9.69757080078125,1.0837301015853882,-0.9722238779067993,-1.5730937719345093,-0.04565464332699776, 0.6411691904067993
14,100563536,0.64650774,0.27701408,-0.68702805,0.18243738,9.726476669311523,1.1078723669052124,-0.9165953397750854,-2.7654542922973633,-0.11309286952018738, 0.7452847361564636
15,100580203,0.6466358,0.27651122,-0.68722695,0.18199699,9.7302827835083,1.0641533136367798,-0.9320129752159119,-4.1954755783081055,-0.3848308324813843, 0.8643966317176819
16,100596870,0.64671665,0.2761904,-0.6873463,0.1817462,9.721794128417969,0.9556702971458435,-0.9869279861450195,-3.6665987968444824,-0.33899688720703125, 0.8433685898780823
17,100613537,0.64678305,0.27584475,-0.6874807,0.18152583,9.700937271118164,0.960803747177124,-0.9968072772026062,-2.078317165374756,-0.1503593772649765, 0.7396499514579773
18,100630204,0.6467804,0.27572033,-0.6875343,0.18152168,9.719112396240234,1.0014376640319824,-0.9874199032783508,-1.2521663904190063,-0.06795049458742142, 0.5664055943489075
19,100646871,0.64679325,0.27556425,-0.6875988,0.18146844,9.702369689941406,1.0423321723937988,-0.961054265499115,-1.7438664436340332,-0.07480189204216003, 0.4565912187099457
20,100663538,0.6468512,0.27528813,-0.6877067,0.18127175,9.719069480895996,1.0041815042495728,-0.9515740871429443,-2.111626148223877,-0.08571290224790573, 0.34375447034835815
21,100680205,0.6468991,0.2750333,-0.68780345,0.18112096,9.721460342407227,1.0039616823196411,-0.9493167400360107,-1.800214171409607,-0.0524291917681694, 0.4161999523639679
22,100696872,0.64693725,0.2748237,-0.68787664,0.1810251,9.74315071105957,1.0274461507797241,-0.9896776676177979,-1.1991609334945679,0.04047446325421333, 0.3880771994590759
23,100713539,0.646949,0.27469215,-0.6879269,0.1809915,9.751021385192871,1.0580520629882812,-0.9690257906913757,-1.504118800163269,-0.04982951655983925, 0.3973746597766876
24,100730206,0.6469936,0.27445412,-0.68801874,0.18084423,9.723304748535156,1.0263605117797852,-0.9962720274925232,-1.8671271800994873,-0.08434262126684189, 0.3990266025066376
25,100746873,0.64706147,0.2742498,-0.68806547,0.18073359,9.731417655944824,1.0077937841415405,-1.0083215236663818,-1.9916306734085083,0.22696049511432648, 0.3419743478298187
26,100763540,0.6472123,0.27380887,-0.6881989,0.18035278,9.711823463439941,0.9937135577201843,-1.006405234336853,-2.3870396614074707,0.28111860156059265, 0.09673276543617249
27,100780207,0.6473402,0.2734565,-0.6882924,0.18007159,9.736664772033691,0.9972601532936096,-0.9564849138259888,-2.1112420558929443,0.3769741654396057, 0.1284669041633606
28,100796874,0.6474088,0.27339208,-0.68826056,0.18004528,9.7365083694458,1.0127179622650146,-0.9661269187927246,-1.9370882511138916,0.481742799282074, -0.017608728259801865
29,100813541,0.6474334,0.27342454,-0.68820673,0.1801126,9.726822853088379,1.0153344869613647,-0.9522870182991028,-1.9645963907241821,0.31109824776649475, 0.055675603449344635
30,100830208,0.64750034,0.2732224,-0.6882667,0.17994961,9.692018508911133,0.9869276285171509,-0.9333516359329224,-1.6806925535202026,0.13036221265792847, 0.05034816265106201
31,100846875,0.64752847,0.27306256,-0.68834364,0.17979656,9.689133644104004,1.0618382692337036,-0.8903475403785706,-1.8376981019973755,-0.22974589467048645, 0.01007219310849905
32,100863542,0.64755905,0.272778,-0.68850476,0.17950189,9.737098693847656,1.123751163482666,-0.889350950717926,-3.4845569133758545,-0.7776015996932983, 0.18863113224506378
33,100880209,0.64758927,0.27246428,-0.6886846,0.17917874,9.740670204162598,1.0699070692062378,-0.9338415861129761,-4.216695785522461,-0.9644847512245178, 0.3347387909889221
34,100896876,0.64765316,0.2721555,-0.68881863,0.17890202,9.74262809753418,1.0205377340316772,-1.036673665046692,-3.8638172149658203,-0.5191311240196228, 0.401882529258728
35,100913543,0.64775467,0.2717765,-0.6889553,0.17858379,9.75014877319336,0.9744120240211487,-1.016918420791626,-3.516021966934204,-0.21049799025058746, 0.41485533118247986
36,100930210,0.64786303,0.27146026,-0.6890383,0.17835128,9.704126358032227,0.9290268421173096,-1.0338072776794434,-2.4378552436828613,0.201924130320549, 0.3367621898651123
37,100946877,0.64791894,0.27145624,-0.6889769,0.17839193,9.693948745727539,0.9849241971969604,-1.0482051372528076,-1.8167470693588257,0.4996333122253418, 0.06558772921562195
38,100963544,0.6480119,0.2713646,-0.6889432,0.17832346,9.703615188598633,0.9304042458534241,-1.014053225517273,-1.905751347541809,0.582234263420105, -0.09661109745502472
39,100980211,0.6480785,0.27134788,-0.6888961,0.17828868,9.6941499710083,0.9130956530570984,-0.9778632521629333,-0.8001407384872437,0.559874415397644, -0.3716786503791809
40,100996878,0.6481883,0.27112114,-0.68893963,0.17806607,9.736658096313477,1.0053828954696655,-0.9208447933197021,-0.2671276330947876,0.5413819551467896, -0.37304893136024475
41,101013545,0.64822006,0.27112836,-0.68891186,0.17804672,9.72479248046875,1.098202109336853,-0.9064573645591736,-0.7666136622428894,0.2696440815925598, -0.3425186276435852
42,101030212,0.6482721,0.2710605,-0.68891567,0.17794633,9.723318099975586,1.0351853370666504,-0.9348663091659546,-1.9336175918579102,0.10486477613449097, -0.2462148517370224
43,101046879,0.6483041,0.2709892,-0.6889391,0.1778478,9.720213890075684,1.008590817451477,-0.9509876370429993,-1.874529242515564,-0.073021799325943, -0.15603254735469818
44,101063546,0.6482609,0.27112043,-0.68890053,0.17795408,9.71670913696289,1.0153295993804932,-0.9331336617469788,-1.4779295921325684,-0.2051064819097519, -0.05917814001441002
45,101080213,0.6482906,0.27091926,-0.68900394,0.17775212,9.73654556274414,1.0309319496154785,-0.9209762811660767,-1.9184426069259644,-0.3667866587638855, 0.04625013470649719
46,101096880,0.6483327,0.27073744,-0.68908554,0.17755866,9.741148948669434,1.0051249265670776,-1.0067843198776245,-1.8723264932632446,-0.23767299950122833, -0.048920243978500366
47,101113547,0.64833903,0.2707295,-0.6890848,0.17755036,9.723459243774414,0.9867177605628967,-1.044546365737915,-1.457669734954834,-0.0489586740732193, -0.020566998049616814
48,101130214,0.6483703,0.2707085,-0.6890707,0.17752312,9.706267356872559,0.9997970461845398,-1.0204100608825684,-1.1083767414093018,0.18432818353176117, -0.15417562425136566
49,101146881,0.64840454,0.27080137,-0.68898684,0.17758247,9.714189529418945,1.020336627960205,-1.0014045238494873,-1.2724133729934692,0.41740378737449646, -0.3285469114780426
50,101163548,0.6485357,0.27067524,-0.68895876,0.17740454,9.74943733215332,1.0018388032913208,-1.0062384605407715,-1.7429697513580322,0.6618129014968872, -0.5420287847518921
51,101180215,0.64871806,0.2705711,-0.688875,0.17722224,9.7514009475708,0.9974105358123779,-0.9749212861061096,-1.797358512878418,1.1119049787521362, -0.8231282234191895
52,101196882,0.6489523,0.27038565,-0.68879557,0.17695493,9.759451866149902,0.984916090965271,-0.9041799902915955,-1.8865289688110352,1.3647663593292236, -0.950179934501648
53,101213549,0.64911866,0.27038723,-0.6886578,0.17687897,9.797306060791016,1.0506023168563843,-0.9524749517440796,-1.9805406332015991,1.197950839996338, -0.8177878856658936
54,101230216,0.6492841,0.2702065,-0.6886251,0.17667474,9.733790397644043,1.064516305923462,-0.9660061001777649,-2.2171378135681152,0.8483118414878845, -0.45038652420043945
55,101246883,0.6494168,0.2699928,-0.6886399,0.1764565,9.685966491699219,1.0228079557418823,-0.9538065791130066,-2.2398946285247803,0.5166658163070679, -0.23762182891368866
56,101263550,0.6494961,0.2698463,-0.6886531,0.1763371,9.682757377624512,1.0697619915008545,-0.9380369782447815,-1.7969229221343994,0.3263377845287323, -0.009860889054834843
57,101280217,0.6495612,0.2696818,-0.6886906,0.1762022,9.675897598266602,1.0805039405822754,-0.9876255393028259,-1.7139251232147217,0.16839711368083954, 0.05481758341193199
58,101296884,0.6495957,0.26959398,-0.6887025,0.1761631,9.676898002624512,1.0069793462753296,-1.025150179862976,-1.8652318716049194,0.11557088792324066, 0.21788080036640167
59,101313551,0.6496423,0.2693859,-0.68877566,0.17602383,9.703030586242676,1.0127142667770386,-0.9558250904083252,-1.287217378616333,0.05493283271789551, 0.2764570713043213
60,101330218,0.6496263,0.2693373,-0.68880916,0.17602569,9.693791389465332,1.0132032632827759,-0.9314814805984497,-1.3506728410720825,-0.17026041448116302, 0.30566832423210144
61,101346885,0.6496086,0.26915237,-0.6889365,0.17587604,9.732690811157227,1.0414528846740723,-0.9158972501754761,-1.6136001348495483,-0.5891433358192444, 0.33835020661354065
62,101363552,0.6495583,0.26905188,-0.6890533,0.17575769,9.7329740524292,1.0172007083892822,-0.9165491461753845,-2.334764003753662,-0.889657199382782, 0.22664035856723785
63,101380219,0.6494642,0.26907116,-0.6891399,0.17573632,9.720120429992676,0.9891852140426636,-0.9796085953712463,-1.8864649534225464,-1.0052984952926636, 0.15229953825473785
64,101396886,0.64938635,0.26903623,-0.6892445,0.17566757,9.71023941040039,1.0563768148422241,-0.9600090384483337,-1.931722640991211,-0.9758566617965698, 0.16180182993412018
65,101413553,0.64936644,0.26875997,-0.6894468,0.17536984,9.728320121765137,1.0215153694152832,-0.91805100440979,-2.52880597114563,-1.0750547647476196, 0.2273062914609909
66,101430220,0.64931947,0.26859367,-0.6895959,0.17521252,9.77862548828125,1.0203187465667725,-0.9642642140388489,-2.0837981700897217,-0.9345946311950684, 0.34700727462768555
67,101446887,0.64929605,0.2685401,-0.68964887,0.1751727,9.775683403015137,0.9890571236610413,-1.0014115571975708,-2.1323981285095215,-0.4402695298194885, 0.24427470564842224
68,101463554,0.6493196,0.2683507,-0.68974346,0.17500289,9.748068809509277,1.0093302726745605,-1.0024486780166626,-2.2489490509033203,-0.34153255820274353, 0.2036529928445816
69,101480221,0.64935726,0.26825976,-0.6897643,0.17492023,9.739086151123047,1.0075374841690063,-0.9815316796302795,-2.7664146423339844,-0.054247695952653885, 0.1097952350974083
70,101496888,0.64944583,0.26795915,-0.6898732,0.17462312,9.738109588623047,1.012467622756958,-0.9565969705581665,-3.2322583198547363,-0.1649329513311386, 0.08370869606733322
71,101513555,0.6495623,0.26763156,-0.6899765,0.17428365,9.727225303649902,1.072247862815857,-0.9946424961090088,-3.4721853733062744,-0.04073699191212654, -0.03482046350836754
72,101530222,0.6496685,0.2673661,-0.6900439,0.17402804,9.678301811218262,1.0123341083526611,-1.0152628421783447,-3.0719363689422607,0.11767115443944931, 0.030664805322885513
73,101546889,0.64977294,0.26709396,-0.6901149,0.1737741,9.698821067810059,0.9954173564910889,-0.9629341959953308,-2.5751771926879883,0.16652734577655792, 0.027104636654257774
74,101563556,0.6498494,0.26688498,-0.6901706,0.17358811,9.738454818725586,1.0024175643920898,-0.9597991108894348,-2.2462339401245117,0.11448237299919128, 0.06758551299571991
75,101580223,0.64987594,0.2668442,-0.69017076,0.17355041,9.725693702697754,1.0034669637680054,-0.9415908455848694,-2.4280457496643066,0.0006211080471985042, 0.0597224161028862
76,101596890,0.64993304,0.26655865,-0.6903046,0.17324303,9.719432830810547,1.0869792699813843,-0.8736023902893066,-3.4057209491729736,-0.4812755286693573, 0.06835389882326126
77,101613557,0.6500033,0.26624465,-0.6904531,0.17286988,9.686976432800293,1.0670311450958252,-0.980646014213562,-4.349331378936768,-0.6303925514221191, -0.028353258967399597
78,101630224,0.6500483,0.26593384,-0.6906172,0.17252359,9.678436279296875,0.9763399362564087,-1.0325220823287964,-3.882962703704834,-0.7397845983505249, 0.11198513954877853
79,101646891,0.65004855,0.26574227,-0.6907453,0.17230545,9.710872650146484,0.9938256740570068,-0.9899224042892456,-3.030738115310669,-0.7351613640785217, 0.14026154577732086
80,101663558,0.65004075,0.26561308,-0.6908359,0.17216997,9.745610237121582,0.9911884069442749,-0.9866954684257507,-2.3582382202148438,-0.5329747200012207, 0.15746048092842102
81,101680225,0.6500298,0.26542518,-0.69096386,0.17198811,9.715259552001953,1.0065008401870728,-0.9415859580039978,-2.259744644165039,-0.6610510349273682, 0.23758982121944427
82,101696892,0.6500187,0.26527885,-0.691071,0.1718247,9.730420112609863,0.9732781052589417,-0.9749695658683777,-2.5167551040649414,-0.6468614935874939, 0.136317178606987
83,101713559,0.64997935,0.26524013,-0.6911379,0.1717649,9.804060935974121,0.9780048131942749,-0.9808967113494873,-2.2277801036834717,-0.623553991317749, 0.11905422806739807
84,101730226,0.64995855,0.26508525,-0.69126123,0.17158602,9.745238304138184,1.018247127532959,-0.947560727596283,-2.155564785003662,-0.7303589582443237, 0.09268596023321152
85,101746893,0.6499282,0.2648086,-0.6914903,0.17120479,9.65436840057373,1.1556580066680908,-0.8460174798965454,-3.996694564819336,-1.5004686117172241, -0.007261199876666069
86,101763560,0.6499709,0.26431102,-0.691795,0.1705799,9.710929870605469,1.1975349187850952,-0.9704287052154541,-6.050834655761719,-1.6523267030715942, -0.011410459876060486
87,101780227,0.65006524,0.26378584,-0.6920523,0.16998816,9.72844123840332,0.9995341897010803,-1.1013957262039185,-6.087870121002197,-1.1054697036743164, 0.14023594558238983
88,101796894,0.65011346,0.2634101,-0.6922423,0.16961238,9.79638671875,0.9653952717781067,-1.0668210983276367,-4.963114261627197,-0.8753780722618103, 0.39495426416397095
89,101813561,0.65018475,0.26301867,-0.69242287,0.16920999,9.743480682373047,1.0487228631973267,-0.9083399176597595,-4.823945999145508,-0.7058218717575073, 0.26377877593040466
90,101830228,0.65032756,0.26248315,-0.69265276,0.16854982,9.697042465209961,1.0951532125473022,-0.9647239446640015,-6.878804683685303,-0.8902336955070496, -0.19547617435455322
91,101846895,0.650479,0.2618335,-0.6929597,0.16771138,9.68396282196045,1.0749591588974,-1.003106713294983,-8.947376251220703,-1.4509469270706177, -0.25498729944229126
92,101863562,0.6506078,0.26125756,-0.6932248,0.16701293,9.790870666503906,0.9383004903793335,-1.049673080444336,-7.845133304595947,-1.1996222734451294, -0.027712948620319366
93,101880229,0.65067923,0.26091897,-0.6933838,0.16660395,9.753416061401367,0.8940271735191345,-1.0798604488372803,-5.672202110290527,-0.8001792430877686, 0.05045061931014061
94,101896896,0.6507457,0.26054826,-0.6935673,0.1661606,9.713814735412598,0.9600619673728943,-1.0232418775558472,-4.755804538726807,-0.8139843344688416, -0.03592180833220482
95,101913563,0.65082586,0.2601899,-0.6937329,0.16571555,9.691819190979004,1.0226949453353882,-0.9727879166603088,-4.747596263885498,-0.6864076256752014, -0.15333044528961182
96,101930230,0.6509576,0.2598312,-0.6938551,0.16524926,9.71319580078125,1.034669280052185,-1.0528249740600586,-5.713322639465332,-0.37461134791374207, -0.303356796503067
