PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
2,228963675,0.43566784,0.4144739,-0.62293154,0.5003612,9.435800552368164,-2.5535364151000977,-1.2141902446746826,-1.7989463806152344,0.12628981471061707, -0.2875537574291229
3,228980342,0.43583548,0.41457716,-0.6232125,0.49977952,9.429801940917969,-2.556835889816284,-1.1953717470169067,-1.7068688869476318,0.25298309326171875, -0.10882836580276489
4,228997009,0.43606216,0.41456375,-0.6234266,0.49932563,9.435394287109375,-2.5652871131896973,-1.1754776239395142,-1.853924036026001,0.28446102142333984, -0.09378089010715485
5,229013676,0.43633795,0.41442615,-0.6235934,0.49899063,9.425126075744629,-2.597332715988159,-1.1482014656066895,-1.9396371841430664,0.22966265678405762, -0.14642779529094696
6,229030343,0.43660173,0.41419917,-0.6237329,0.4987737,9.412758827209473,-2.623634099960327,-1.156308650970459,-2.1503143310546875,0.08301716297864914, -0.3501768708229065
7,229047010,0.43677413,0.41398156,-0.6238637,0.49863976,9.398792266845703,-2.597874402999878,-1.1708548069000244,-2.2418413162231445,-0.08397123962640762, -0.5131120681762695
8,229063677,0.43696675,0.4137475,-0.6240232,0.4984657,9.407057762145996,-2.57416033744812,-1.1740689277648926,-2.079866409301758,-0.15455985069274902, -0.6821814775466919
9,229080344,0.43713486,0.41355845,-0.62416035,0.49830356,9.398283958435059,-2.553985357284546,-1.2132006883621216,-1.8557679653167725,-0.16061723232269287, -0.5924857258796692
10,229097011,0.43734366,0.4133442,-0.6243366,0.4980773,9.433745384216309,-2.5705299377441406,-1.211822509765625,-2.418466567993164,0.13369189202785492, -0.4611694812774658
11,229113678,0.43936077,0.41092154,-0.62656224,0.49550515,9.381762504577637,-2.6104342937469482,-0.9793582558631897,-31.56536865234375,2.865450143814087, 1.7432384490966797
12,229130345,0.44125846,0.40787295,-0.6298936,0.4921025,9.22289752960205,-2.5996041297912598,-1.252995491027832,-41.11180877685547,-1.9581665992736816, 5.339658737182617
13,229147012,0.44217026,0.4060273,-0.6324867,0.48947722,9.43858528137207,-2.5854976177215576,-1.3462663888931274,-30.505958557128906,-4.96844482421875, 3.787240982055664
14,229163679,0.44257644,0.40505633,-0.6341434,0.48776808,9.463423728942871,-2.5351197719573975,-1.2913005352020264,-18.938888549804688,-4.408156871795654, 1.9402477741241455
15,229180346,0.44267654,0.4047302,-0.63504124,0.48677886,9.428686141967773,-2.557286262512207,-1.2991905212402344,-11.327554702758789,-3.328896999359131, 0.5955403447151184
16,229197013,0.44276658,0.40459773,-0.6355868,0.4860946,9.439879417419434,-2.5921435356140137,-1.3282461166381836,-6.660314083099365,-2.528165817260742, -0.3897612690925598
17,229213680,0.44274834,0.40472382,-0.63578814,0.48574287,9.425769805908203,-2.538191795349121,-1.3305766582489014,-3.3112614154815674,-1.7800445556640625, -1.052182674407959
18,229230347,0.44264543,0.40502796,-0.63573736,0.48564962,9.432955741882324,-2.5477492809295654,-1.3288875818252563,-0.836702823638916,-1.175802230834961, -1.3370468616485596
19,229247014,0.44249797,0.40542743,-0.63552445,0.4857293,9.447701454162598,-2.5204789638519287,-1.3226128816604614,1.2178006172180176,-0.8144966959953308, -1.533035397529602
20,229263681,0.44224313,0.40599856,-0.63509697,0.48604327,9.427706718444824,-2.532283306121826,-1.3526822328567505,3.2293710708618164,-0.41988182067871094, -1.6591140031814575
21,229280348,0.44190544,0.40669465,-0.63449025,0.48656076,9.430469512939453,-2.5293636322021484,-1.3521363735198975,5.23980188369751,-0.0329507440328598, -1.7669564485549927
22,229297015,0.44155547,0.40741014,-0.6337624,0.48722813,9.421088218688965,-2.5306808948516846,-1.3530422449111938,6.723546028137207,0.5722582340240479, -1.7180873155593872
23,229313682,0.4411392,0.40821555,-0.6328927,0.48806053,9.42695140838623,-2.519117832183838,-1.3117551803588867,8.05748176574707,0.9892459511756897, -1.7288833856582642
24,229330349,0.4408391,0.40888906,-0.6320475,0.48886278,9.415006637573242,-2.5398714542388916,-1.292402982711792,9.047452926635742,1.2486387491226196, -1.8218575716018677
25,229347016,0.44045448,0.4097019,-0.6310791,0.48977888,9.426957130432129,-2.5513322353363037,-1.262125015258789,9.580771446228027,1.3681987524032593, -2.0090222358703613
26,229363683,0.44015098,0.41041222,-0.6302039,0.49058327,9.39933967590332,-2.5609822273254395,-1.2581825256347656,9.281373023986816,1.1588149070739746, -2.072439193725586
27,229380350,0.43990007,0.41105142,-0.6294326,0.49126273,9.40656566619873,-2.558551073074341,-1.2470146417617798,8.480820655822754,0.8217515349388123, -2.1152634620666504
28,229397017,0.43955237,0.41178873,-0.62864536,0.49196443,9.411897659301758,-2.5464882850646973,-1.2646193504333496,7.479158878326416,0.6302453875541687, -1.9763401746749878
29,229413684,0.43941996,0.4121866,-0.62811494,0.49242678,9.419343948364258,-2.511549711227417,-1.2690967321395874,6.31682825088501,0.6244568228721619, -1.5646671056747437
30,229430351,0.43920594,0.41261348,-0.62762606,0.49288356,9.421955108642578,-2.5044524669647217,-1.2407011985778809,5.041969299316406,0.42771291732788086, -1.1077622175216675
31,229447018,0.43897003,0.41301253,-0.62717724,0.49333042,9.435466766357422,-2.511892080307007,-1.2499703168869019,3.9337079524993896,0.5184715390205383, -0.6945396661758423
32,229463685,0.4389245,0.41311938,-0.6269439,0.49357802,9.423741340637207,-2.528671979904175,-1.2386229038238525,2.8123321533203125,0.6144934892654419, -0.3129744231700897
33,229480352,0.43900958,0.41303584,-0.62685,0.49369138,9.429171562194824,-2.543181896209717,-1.2271114587783813,1.9169632196426392,0.7280345559120178, -0.09278199821710587
34,229497019,0.43900064,0.41309023,-0.62670344,0.4938399,9.388927459716797,-2.5777647495269775,-1.220358967781067,1.0706045627593994,0.6092429757118225, -0.17181000113487244
35,229513686,0.43916842,0.41296786,-0.6267905,0.49368244,9.392264366149902,-2.593733310699463,-1.1706115007400513,-1.759989619255066,0.30995848774909973, -0.33705034852027893
36,229530353,0.43959796,0.41254842,-0.62729526,0.49300912,9.400575637817383,-2.591871738433838,-1.1945468187332153,-8.829109191894531,0.17588886618614197, -0.10868752002716064
37,229547020,0.44006607,0.412027,-0.6278786,0.49228463,9.398233413696289,-2.5432004928588867,-1.2074179649353027,-7.885305881500244,-0.19796058535575867, 0.0015687781851738691
38,229563687,0.4403829,0.4116768,-0.6283105,0.49174294,9.44564437866211,-2.5278377532958984,-1.2289975881576538,-5.423003196716309,-0.517005205154419, -0.1346459686756134
39,229580354,0.4405544,0.41148984,-0.62857777,0.4914041,9.436543464660645,-2.531238555908203,-1.2616724967956543,-3.3662257194519043,-0.5504425168037415, -0.15741564333438873
40,229597021,0.4406075,0.41146308,-0.62868565,0.49124092,9.432304382324219,-2.528665781021118,-1.2630746364593506,-1.958936095237732,-0.4239157736301422, -0.2694711983203888
41,229613688,0.4406779,0.41139105,-0.6287667,0.49113438,9.423582077026367,-2.5495572090148926,-1.2650240659713745,-0.9228254556655884,-0.183681458234787, -0.15367619693279266
42,229630355,0.44070417,0.41136673,-0.62878543,0.49110723,9.412269592285156,-2.5515382289886475,-1.2448458671569824,-0.44134521484375,-0.023179491981863976, -0.10426928848028183
43,229647022,0.44071266,0.41134414,-0.628802,0.49109727,9.422329902648926,-2.5421719551086426,-1.2310914993286133,-0.21230365335941315,-0.07453295588493347, -0.0230514295399189
44,229663689,0.44069153,0.4113649,-0.6287906,0.4911135,9.435640335083008,-2.545336961746216,-1.2201948165893555,-0.08029580861330032,-0.11550045758485794, -0.0727272555232048
45,229680356,0.44063774,0.41143295,-0.6287577,0.49114665,9.401863098144531,-2.5602962970733643,-1.2058613300323486,0.277263879776001,-0.30301105976104736, -0.17407670617103577
46,229697023,0.44058058,0.41153535,-0.6287067,0.49117744,9.41840648651123,-2.5794825553894043,-1.1903620958328247,0.5104418396949768,-0.411442369222641, -0.38570162653923035
