PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
2,371616228,0.62908113,-0.1617631,-0.75306225,-0.104818575,9.694358825683594,-0.4232032895088196,-1.8381930589675903,0.7377801537513733,-3.320225238800049, 0.1304134577512741
3,371632895,0.62869567,-0.16205873,-0.7532348,-0.105432846,9.664178848266602,-0.4454238712787628,-1.8239831924438477,0.662299633026123,-3.226060628890991, 0.10814322531223297
4,371649562,0.6284612,-0.1617677,-0.7535168,-0.10526278,9.669224739074707,-0.4501810669898987,-1.8438113927841187,0.9444618225097656,-3.190446138381958, 0.06326977908611298
5,371666229,0.6281017,-0.16229457,-0.7536508,-0.105638854,9.651162147521973,-0.44823428988456726,-1.8487216234207153,0.7630471587181091,-3.1292314529418945, -0.03092733770608902
6,371682896,0.6278025,-0.16239509,-0.7538846,-0.105594866,9.659459114074707,-0.4425261616706848,-1.824217677116394,0.530035674571991,-3.02199125289917, 0.050168879330158234
7,371699563,0.62759936,-0.16209064,-0.7541702,-0.105230026,9.686040878295898,-0.43809354305267334,-1.8334795236587524,0.418645977973938,-2.981433629989624, 0.02237909473478794
8,371716230,0.6273631,-0.1621772,-0.7543504,-0.105212696,9.673952102661133,-0.43003085255622864,-1.8257099390029907,0.2867661714553833,-2.881646156311035, 0.020944785326719284
9,371732897,0.6271711,-0.16198751,-0.7545832,-0.10498021,9.683856964111328,-0.43056419491767883,-1.841521978378296,0.1480349898338318,-2.917158365249634, 0.06645854562520981
10,371749564,0.62697256,-0.16193333,-0.7547766,-0.1048582,9.665596961975098,-0.4371376931667328,-1.8432676792144775,0.4423249363899231,-2.798264265060425, 0.08258175104856491
11,371766231,0.62678456,-0.16195504,-0.7549376,-0.10478954,9.665687561035156,-0.424809992313385,-1.8285021781921387,0.46136796474456787,-2.5888805389404297, 0.14538408815860748
12,371782898,0.6266269,-0.16187836,-0.75510275,-0.10466066,9.659177780151367,-0.4463255703449249,-1.8123703002929688,0.3919063210487366,-2.444143295288086, 0.11553248763084412
13,371799565,0.6264888,-0.16168654,-0.75529236,-0.104416505,9.65359115600586,-0.42697441577911377,-1.8034121990203857,0.3820197880268097,-2.5107104778289795, 0.1677439659833908
14,371816232,0.6263133,-0.16163926,-0.75546294,-0.10430851,9.676920890808105,-0.4262615442276001,-1.8092312812805176,-0.007875905372202396,-2.6838905811309814, 0.15197935700416565
15,371832899,0.626213,-0.16107759,-0.755739,-0.10377774,9.671158790588379,-0.4464596211910248,-1.786020040512085,0.07060781866312027,-2.6736457347869873, 0.14401380717754364
16,371849566,0.62598133,-0.16151735,-0.7557992,-0.10405297,9.683890342712402,-0.45358818769454956,-1.7962982654571533,0.22553904354572296,-2.724884033203125, 0.21029949188232422
17,371866233,0.62578756,-0.16162916,-0.75593746,-0.10404125,9.690391540527344,-0.43563416600227356,-1.7825661897659302,0.6232786178588867,-2.852447748184204, 0.15638473629951477
18,371882900,0.6256268,-0.16143787,-0.75614697,-0.103783295,9.671469688415527,-0.444850355386734,-1.7926239967346191,0.5932477712631226,-2.9570887088775635, 0.1277753710746765
19,371899567,0.62539446,-0.16167514,-0.7562768,-0.10386931,9.677754402160645,-0.44928276538848877,-1.7888104915618896,0.8740397095680237,-3.0971641540527344, 0.09250666201114655
20,371916234,0.62522274,-0.16144387,-0.7565092,-0.10356875,9.68903636932373,-0.4470638334751129,-1.8106333017349243,1.0429556369781494,-3.1382601261138916, 0.03349500894546509
21,371932901,0.62503195,-0.1613728,-0.75670516,-0.10339987,9.661718368530273,-0.4363839030265808,-1.8183674812316895,0.9478554725646973,-3.0848188400268555, 0.0562518909573555
22,371949568,0.6248602,-0.16122037,-0.75691104,-0.10316757,9.677197456359863,-0.440896600484848,-1.8467531204223633,1.2597670555114746,-2.987311840057373, -0.004328546579927206
23,371966235,0.6246739,-0.16136555,-0.7570322,-0.10317926,9.689186096191406,-0.4145215153694153,-1.8203476667404175,0.9801275730133057,-2.6915745735168457, 0.10719554126262665
24,371982902,0.6245397,-0.16130485,-0.7571794,-0.103006445,9.68328857421875,-0.4380727708339691,-1.8464256525039673,1.2774782180786133,-2.496994972229004, 0.1924089938402176
25,371999569,0.6244285,-0.16117822,-0.75732887,-0.10277982,9.726313591003418,-0.41995787620544434,-1.7985925674438477,1.3893033266067505,-2.3383114337921143, 0.19174307584762573
26,372016236,0.6243704,-0.16087002,-0.7574942,-0.10239597,9.699973106384277,-0.42734646797180176,-1.8158286809921265,1.3669049739837646,-2.1074771881103516, 0.30456703901290894
27,372032903,0.62428474,-0.16085997,-0.7575839,-0.102271564,9.690646171569824,-0.4317305088043213,-1.8249447345733643,1.161824107170105,-1.955772876739502, 0.305437833070755
28,372049570,0.62423635,-0.16077492,-0.75766575,-0.10209461,9.670759201049805,-0.396604061126709,-1.8332651853561401,0.7107459902763367,-1.6645948886871338, 0.4007939100265503
29,372066237,0.6242543,-0.16045664,-0.757763,-0.101762034,9.673052787780762,-0.4481910765171051,-1.8002840280532837,-0.06699001044034958,-1.2432019710540771, 0.45592522621154785
30,372082904,0.62431246,-0.16009331,-0.75784206,-0.1013884,9.682706832885742,-0.4451652765274048,-1.8121259212493896,-0.07436647266149521,-0.943635880947113, 0.5278969407081604
31,372099571,0.62431264,-0.16013895,-0.7578372,-0.10135167,9.676915168762207,-0.4425768256187439,-1.7485812902450562,-0.365890234708786,-0.9452879428863525, 0.5757030844688416
32,372116238,0.62430036,-0.15998732,-0.7579084,-0.10113361,9.696075439453125,-0.4418172240257263,-1.74479341506958,-0.3791447579860687,-1.331360936164856, 0.6084360480308533
33,372132905,0.62423456,-0.16007484,-0.757944,-0.1011348,9.69523811340332,-0.45778167247772217,-1.7256792783737183,-0.7925209999084473,-1.4871375560760498, 0.5368486046791077
34,372149572,0.6241459,-0.16014285,-0.7580047,-0.10111906,9.66703987121582,-0.4610404670238495,-1.7139496803283691,-0.5804349184036255,-1.7428032159805298, 0.44439950585365295
35,372166239,0.6240413,-0.15994807,-0.7581623,-0.10089128,9.673460006713867,-0.46141523122787476,-1.7522952556610107,-0.653789758682251,-2.1994266510009766, 0.34079617261886597
36,372182906,0.62386703,-0.15991351,-0.758324,-0.10080862,9.654985427856445,-0.46857741475105286,-1.7147138118743896,-0.7608509063720703,-2.599663496017456, 0.20531782507896423
37,372199573,0.62374383,-0.15935765,-0.75861293,-0.1002761,9.670974731445312,-0.4699416756629944,-1.7484471797943115,-0.3779410123825073,-2.8177297115325928, 0.19727542996406555
38,372216240,0.62352127,-0.15949522,-0.75876236,-0.10031139,9.688488960266113,-0.4580918252468109,-1.7622324228286743,-0.15312553942203522,-2.8969757556915283, 0.14251548051834106
39,372232907,0.62344897,-0.15902616,-0.75898165,-0.09984448,9.683180809020996,-0.47774413228034973,-1.7523022890090942,0.22121047973632812,-2.300814628601074, 0.20156554877758026
40,372249574,0.62333083,-0.15906352,-0.7590762,-0.099803135,9.671435356140137,-0.4313575029373169,-1.762223482131958,0.010328322649002075,-2.093261957168579, 0.22121049463748932
