PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,400069186,0.20136239,-0.72279954,-0.19387557,-0.6320018,2.9798355102539062,0.16792765259742737,0.3391495943069458,-1.1494349241256714,3.5242834091186523, -1.0983818769454956
2,400085853,0.20114006,-0.7230246,-0.19411774,-0.631741,9.785358428955078,-0.46005791425704956,-1.1727803945541382,-0.12333795428276062,-3.6291403770446777, -0.3704749047756195
3,400102520,0.20116527,-0.723225,-0.19440642,-0.6314147,9.790059089660645,-0.4438473880290985,-1.1885992288589478,0.20821204781532288,-3.8126940727233887, -0.44079458713531494
4,400119187,0.20074545,-0.7235964,-0.19422959,-0.631177,9.815705299377441,-0.4240350127220154,-1.1800899505615234,0.4113592505455017,-3.960249185562134, -0.3511117100715637
5,400135854,0.2004449,-0.72389174,-0.19425966,-0.6309247,9.811118125915527,-0.40669679641723633,-1.199266791343689,0.6169522404670715,-4.063723564147949, -0.2791783809661865
6,400152521,0.20032626,-0.7241415,-0.19455391,-0.6305849,9.784026145935059,-0.41883912682533264,-1.2158349752426147,0.9939072728157043,-4.157670974731445, -0.16018182039260864
7,400169188,0.20029615,-0.72440517,-0.19491905,-0.630179,9.791114807128906,-0.436477392911911,-1.1972484588623047,1.8634331226348877,-4.263157844543457, -0.17981399595737457
8,400185855,0.20032477,-0.7246722,-0.19527365,-0.62975264,9.773824691772461,-0.434899240732193,-1.2010951042175293,2.2756309509277344,-4.4338531494140625, -0.17749600112438202
9,400202522,0.20051211,-0.7249049,-0.19574183,-0.62927973,9.771815299987793,-0.41482269763946533,-1.2039356231689453,2.3253962993621826,-4.468263626098633, -0.05076437443494797
10,400219189,0.20052181,-0.72518796,-0.19599853,-0.62887037,9.761490821838379,-0.4055907428264618,-1.2150918245315552,1.6543564796447754,-4.423198699951172, 0.060746930539608
11,400235856,0.20059712,-0.7254494,-0.19627967,-0.6284573,9.752642631530762,-0.42956799268722534,-1.221604347229004,1.7649906873703003,-4.265757083892822, 0.28079846501350403
12,400252523,0.20072193,-0.7256992,-0.19657701,-0.6280358,9.754982948303223,-0.44190892577171326,-1.2101293802261353,2.3294689655303955,-4.202839374542236, 0.28492212295532227
