PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,306762573,0.9978423,-0.015592557,-0.054617096,0.03293331,0,0,0,0,0, 0
2,306779240,0.9978295,-0.015624625,-0.054871403,0.03288555,1.0712199211120605,-0.33325642347335815,9.76281452178955,-0.9617184996604919,0.20949268341064453, -0.0625206008553505
3,306795907,0.9978244,-0.015666766,-0.054993693,0.03281615,1.0658788681030273,-0.3544418215751648,9.778475761413574,-0.9833226799964905,0.23438824713230133, -0.13328848779201508
4,306812574,0.9978198,-0.015816152,-0.05500395,0.032867145,1.0763901472091675,-0.3422826826572418,9.731217384338379,-0.9551999568939209,0.2986120283603668, -0.08265217393636703
5,306829241,0.9978195,-0.015965326,-0.055020478,0.032775037,1.077397346496582,-0.34099045395851135,9.74783992767334,-0.9963853359222412,0.33107617497444153, -0.11316972225904465
6,306845908,0.9978173,-0.016094165,-0.05504022,0.03274654,1.0891268253326416,-0.33341720700263977,9.762415885925293,-0.9967822432518005,0.2851141691207886, -0.1624869704246521
7,306862575,0.99781215,-0.016200991,-0.055074424,0.032793004,1.071433424949646,-0.33703649044036865,9.739425659179688,-1.0330625772476196,0.2690293788909912, -0.012588641606271267
8,306879242,0.9978069,-0.016297108,-0.055087652,0.03288307,1.071821928024292,-0.34156477451324463,9.740180969238281,-1.0195389986038208,0.27479222416877747, -0.1375914216041565
9,306895909,0.99780387,-0.016392393,-0.055096854,0.032913137,1.0651530027389526,-0.34698787331581116,9.771137237548828,-0.9660982489585876,0.2075204998254776, -0.07719668745994568
10,306912576,0.9978011,-0.016499402,-0.055085998,0.032959968,1.0646713972091675,-0.3408460319042206,9.740756034851074,-1.0241492986679077,0.2376154065132141, -0.16212837398052216
11,306929243,0.99780214,-0.01661385,-0.0550455,0.032940723,1.074715495109558,-0.3299188017845154,9.74992847442627,-1.045395016670227,0.38055986166000366, -0.10245078802108765
12,306945910,0.9978,-0.016707176,-0.055021755,0.032995645,1.0731395483016968,-0.345673531293869,9.74882984161377,-0.9778544902801514,0.2759832441806793, -0.03624197095632553
13,306962577,0.99780184,-0.016806472,-0.054992,0.032938696,1.0733729600906372,-0.34592270851135254,9.757295608520508,-0.9628965854644775,0.30875468254089355, -0.13675901293754578
14,306979244,0.99780256,-0.016911816,-0.05497577,0.0328909,1.065688967704773,-0.3355565667152405,9.741911888122559,-0.988893449306488,0.21407733857631683, -0.07115208357572556
15,306995911,0.99780184,-0.017012872,-0.054952867,0.032899257,1.0684298276901245,-0.3346148729324341,9.742086410522461,-1.0050934553146362,0.2527781128883362, -0.16143682599067688
16,307012578,0.99780285,-0.017106457,-0.054927774,0.03286195,1.0829789638519287,-0.33583033084869385,9.75068187713623,-0.9432516694068909,0.2532007396221161, -0.11345144361257553
17,307029245,0.9978008,-0.017202642,-0.05489974,0.03292059,1.0715107917785645,-0.33939534425735474,9.765612602233887,-0.995078980922699,0.307666152715683, -0.03461556136608124
18,307045912,0.9977993,-0.017298726,-0.0548763,0.03295436,1.0547573566436768,-0.3308863341808319,9.735121726989746,-0.9905071258544922,0.26865801215171814, -0.09029757976531982
19,307062579,0.99780357,-0.017403428,-0.05484138,0.0328289,1.0668871402740479,-0.3397897183895111,9.769515037536621,-1.0038001537322998,0.3052201569080353, -0.1449422687292099
20,307079246,0.997805,-0.01750585,-0.05480018,0.03279729,1.0668429136276245,-0.33071812987327576,9.749650001525879,-1.0108307600021362,0.35116928815841675, -0.07831083238124847
21,307095913,0.9978055,-0.017605243,-0.054780148,0.03276444,1.076217532157898,-0.3408837616443634,9.730921745300293,-1.0054008960723877,0.20451098680496216, -0.11699880659580231
22,307112580,0.99780524,-0.017702542,-0.054757513,0.03275643,1.0731936693191528,-0.3413047790527344,9.77132511138916,-0.9870237112045288,0.23552797734737396, -0.06464645266532898
23,307129247,0.9978052,-0.017804865,-0.05472863,0.03275008,1.080801010131836,-0.3357062041759491,9.734360694885254,-1.012021780014038,0.28009405732154846, -0.025932855904102325
24,307145914,0.99780524,-0.017901886,-0.054697532,0.032746643,1.0820475816726685,-0.33722206950187683,9.77216625213623,-0.9807614684104919,0.30879315733909607, -0.06926955282688141
25,307162581,0.9978046,-0.018000716,-0.054672826,0.032756437,1.0672342777252197,-0.34141528606414795,9.757973670959473,-1.000470519065857,0.27498435974121094, -0.07572393864393234
26,307179248,0.99780315,-0.01810151,-0.054655913,0.032771677,1.0707319974899292,-0.3385511636734009,9.747468948364258,-1.0176821947097778,0.21946881711483002, -0.11492417752742767
27,307195915,0.9978026,-0.018199215,-0.054625243,0.032787893,1.0700407028198242,-0.3361009359359741,9.736225128173828,-0.9833483099937439,0.3101505637168884, -0.03325808793306351
28,307212582,0.9978066,-0.01830302,-0.054595537,0.032654766,1.0799521207809448,-0.33523836731910706,9.737287521362305,-0.976356029510498,0.28659969568252563, -0.09234658628702164
29,307229249,0.9978071,-0.018400416,-0.054568104,0.032632314,1.0749496221542358,-0.3320491313934326,9.745834350585938,-0.9780082106590271,0.2925162613391876, -0.12235187739133835
30,307245916,0.9978084,-0.018498814,-0.054546166,0.03257248,1.071272850036621,-0.32911550998687744,9.74460506439209,-0.9780082106590271,0.25273972749710083, -0.15274134278297424
31,307262583,0.9978081,-0.018606838,-0.05453479,0.0325395,1.0605648756027222,-0.34070664644241333,9.746057510375977,-1.0523873567581177,0.18267618119716644, -0.0766972228884697
32,307279250,0.9978103,-0.018710623,-0.054502107,0.032466777,1.0931142568588257,-0.3369593918323517,9.737249374389648,-0.9988439679145813,0.3159646987915039, -0.0609966441988945
33,307295917,0.99781036,-0.018818231,-0.054485608,0.03243065,1.0821571350097656,-0.33860358595848083,9.754782676696777,-1.0475338697433472,0.2239254266023636, -0.11474490165710449
34,307312584,0.9978114,-0.01892502,-0.05445521,0.032391313,1.0648831129074097,-0.3456501066684723,9.73907470703125,-1.0380827188491821,0.32291847467422485, -0.129228875041008
35,307329251,0.9978134,-0.01903084,-0.05442945,0.032309305,1.0788960456848145,-0.34152519702911377,9.726802825927734,-1.0055803060531616,0.27826279401779175, -0.06376282125711441
36,307345918,0.9978134,-0.01912497,-0.054405622,0.032293018,1.0746948719024658,-0.3472796380519867,9.751153945922852,-0.9461972117424011,0.27429282665252686, -0.04801100865006447
37,307362585,0.99781656,-0.019228425,-0.05437952,0.032177508,1.0740456581115723,-0.3353046476840973,9.756359100341797,-0.9679166674613953,0.27684125304222107, -0.026842107996344566
38,307379252,0.9978163,-0.019327963,-0.05435828,0.03215963,1.0676947832107544,-0.34565088152885437,9.764006614685059,-0.9897003769874573,0.2601673901081085, -0.11840751022100449
39,307395919,0.99781716,-0.019421335,-0.054328192,0.032126494,1.0625957250595093,-0.3282337188720703,9.745467185974121,-0.9316876530647278,0.3124941885471344, -0.062366925179958344
40,307412586,0.9978178,-0.019523328,-0.05429235,0.032108318,1.071927785873413,-0.3402482271194458,9.744217872619629,-1.0004321336746216,0.35334640741348267, -0.07011477649211884
41,307429253,0.9978198,-0.019621933,-0.054269295,0.032027453,1.0660322904586792,-0.33192458748817444,9.752809524536133,-0.9557123184204102,0.2549936771392822, -0.06319934129714966
42,307445920,0.99782085,-0.01972561,-0.054243576,0.03196922,1.0638010501861572,-0.3392067849636078,9.742849349975586,-0.9996892213821411,0.27539414167404175, -0.05002159997820854
43,307462587,0.99782145,-0.019832484,-0.054214258,0.031934597,1.069155216217041,-0.34526559710502625,9.734999656677246,-1.0318459272384644,0.30326077342033386, -0.06642653048038483
44,307479254,0.997824,-0.019944321,-0.05418217,0.031841725,1.0692546367645264,-0.33464622497558594,9.757811546325684,-1.036712408065796,0.3124300539493561, -0.011448875069618225
45,307495921,0.99782354,-0.020054461,-0.0541518,0.031838674,1.077653169631958,-0.3391762673854828,9.747644424438477,-1.0707646608352661,0.31721973419189453, -0.10259167850017548
46,307512588,0.99782294,-0.020154119,-0.054125383,0.031839628,1.065745234489441,-0.33263668417930603,9.73714542388916,-0.9985111355781555,0.2888536751270294, -0.07411035150289536
47,307529255,0.997822,-0.020251492,-0.054101177,0.031849336,1.059722900390625,-0.34265103936195374,9.75029468536377,-0.9869340658187866,0.2732042670249939, -0.054888010025024414
48,307545922,0.99782217,-0.020352326,-0.0540742,0.031825833,1.0629699230194092,-0.33623751997947693,9.746471405029297,-0.9995866417884827,0.2862282991409302, -0.06471048295497894
49,307562589,0.99782455,-0.020452667,-0.054040074,0.031741187,1.0625380277633667,-0.33224260807037354,9.7551851272583,-0.9784435033798218,0.326645165681839, -0.10581886023283005
50,307579256,0.99782336,-0.020546902,-0.05401605,0.031761978,1.0774941444396973,-0.3301600217819214,9.744462013244629,-0.9871901869773865,0.27376773953437805, -0.17041410505771637
51,307595923,0.9978224,-0.020631155,-0.053994957,0.031770978,1.0629481077194214,-0.3347318768501282,9.734641075134277,-0.9038336873054504,0.24605479836463928, -0.040160711854696274
52,307612590,0.9978204,-0.020722222,-0.053966835,0.031823892,1.0717352628707886,-0.3431357443332672,9.731964111328125,-0.9769835472106934,0.30620625615119934, -0.12619376182556152
53,307629257,0.9978194,-0.020819215,-0.053945005,0.03182745,1.0633360147476196,-0.340050607919693,9.748315811157227,-0.9989081621170044,0.25685057044029236, -0.09982550144195557
54,307645924,0.9978187,-0.020907223,-0.05392474,0.031827677,1.0763230323791504,-0.3416643440723419,9.750757217407227,-0.9410361647605896,0.24481254816055298, -0.13364705443382263
55,307662591,0.99781823,-0.02099926,-0.05390299,0.031816047,1.0681772232055664,-0.3311823904514313,9.733712196350098,-0.95082026720047,0.24937164783477783, 0.005922937300056219
56,307679258,0.9978213,-0.021095095,-0.053874344,0.031704392,1.0793200731277466,-0.3496542274951935,9.73936653137207,-0.9548797607421875,0.2883029282093048, -0.11578220874071121
57,307695925,0.99782217,-0.02119071,-0.053851474,0.031651113,1.064772605895996,-0.3538109064102173,9.740957260131836,-0.9695303440093994,0.2566840648651123, -0.04931725189089775
