PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
2,2475504339,0.7033346,0.3122915,-0.5987748,0.2219539,9.622684478759766,1.7125886678695679,0.8355927467346191,-5.270824909210205,-0.6041908264160156, 2.046128273010254
3,2475521006,0.7032581,0.3119319,-0.5990525,0.22195229,9.647916793823242,1.7031275033950806,0.8432469964027405,-4.615945816040039,-0.29494303464889526, 1.8883919715881348
4,2475537673,0.70317864,0.31167278,-0.59924,0.22206181,9.641996383666992,1.687577486038208,0.8336253762245178,-3.7890918254852295,0.07776656001806259, 1.8571830987930298
5,2475554340,0.70308584,0.31142467,-0.59942305,0.22220996,9.65066909790039,1.68373441696167,0.8401051759719849,-3.3798654079437256,0.13534393906593323, 1.860884666442871
6,2475571007,0.7030188,0.3111572,-0.59958,0.22237314,9.628266334533691,1.6818606853485107,0.8382542729377747,-3.0769174098968506,0.2536105215549469, 1.931959629058838
7,2475587674,0.70294636,0.310914,-0.5997266,0.22254676,9.62887954711914,1.695296049118042,0.8698829412460327,-2.7044448852539062,0.12420237809419632, 2.0014595985412598
8,2475604341,0.7029253,0.31060126,-0.5998882,0.22261453,9.605177879333496,1.6806259155273438,0.8768082857131958,-2.7638025283813477,-0.1463637799024582, 2.0514044761657715
9,2475621008,0.70286006,0.3103511,-0.6000477,0.22273895,9.60948371887207,1.6905570030212402,0.8922525644302368,-2.688462495803833,-0.6830266118049622, 2.1526129245758057
10,2475637675,0.7027652,0.31008622,-0.60025567,0.22284739,9.628538131713867,1.6848477125167847,0.8914945721626282,-2.5486299991607666,-1.2464419603347778, 2.431061267852783
11,2475654342,0.7026222,0.3098308,-0.6005117,0.2229637,9.632089614868164,1.6640174388885498,0.9041557312011719,-2.801568031311035,-1.856728434562683, 2.6148581504821777
12,2475671009,0.70242846,0.30954564,-0.60085976,0.22303265,9.64024829864502,1.6705631017684937,0.8807064294815063,-2.610997438430786,-2.5922744274139404, 2.7821991443634033
13,2475687676,0.7022055,0.30921292,-0.6012827,0.2230566,9.618939399719238,1.6657682657241821,0.8769192695617676,-2.7699623107910156,-3.033324718475342, 2.9991893768310547
14,2475704343,0.70192736,0.30889395,-0.60175437,0.22310185,9.617868423461914,1.662650227546692,0.8497732281684875,-2.9828808307647705,-3.5339767932891846, 3.214784860610962
15,2475721010,0.7016294,0.3085545,-0.6022527,0.22316381,9.642369270324707,1.6387125253677368,0.8212509751319885,-2.9577033519744873,-3.6030921936035156, 3.4929637908935547
16,2475737677,0.7013483,0.30821112,-0.60272604,0.2232445,9.670060157775879,1.5920350551605225,0.7473295331001282,-2.9454989433288574,-3.2707037925720215, 3.483001232147217
17,2475754344,0.7010943,0.30787906,-0.60314953,0.22335605,9.675468444824219,1.5539321899414062,0.7600427269935608,-2.63248610496521,-2.6375701427459717, 3.338685989379883
18,2475771011,0.7008749,0.307592,-0.60348314,0.22353888,9.712395668029785,1.5463577508926392,0.7521730065345764,-2.3327789306640625,-1.9095548391342163, 3.098451614379883
19,2475787678,0.7006734,0.30732808,-0.60376734,0.2237663,9.691695213317871,1.5255765914916992,0.742081880569458,-2.100933074951172,-1.4632153511047363, 2.9751780033111572
20,2475804345,0.70050186,0.30705395,-0.60401577,0.22400932,9.673038482666016,1.542542815208435,0.7424523830413818,-1.9154843091964722,-1.016324758529663, 2.900017499923706
21,2475821012,0.70033634,0.30681503,-0.604229,0.22427896,9.666899681091309,1.5473486185073853,0.756999671459198,-1.6927942037582397,-0.7897034883499146, 2.763603687286377
22,2475837679,0.70018417,0.30655178,-0.6044443,0.22453336,9.65928840637207,1.5526710748672485,0.7196129560470581,-1.7710543870925903,-0.7056427597999573, 2.7836334705352783
23,2475854346,0.70004535,0.3062736,-0.60465324,0.22478323,9.657647132873535,1.5273927450180054,0.7424172759056091,-1.722876787185669,-0.5359713435173035, 2.817685127258301
24,2475871013,0.69988763,0.30603233,-0.6048402,0.2251,9.664790153503418,1.5226523876190186,0.7380741238594055,-1.3918325901031494,-0.4482991099357605, 2.9493601322174072
25,2475887680,0.69974685,0.30578434,-0.60501385,0.22540773,9.670793533325195,1.5263487100601196,0.7721862196922302,-1.2652032375335693,-0.2800620496273041, 2.8970203399658203
26,2475904347,0.6996098,0.3055259,-0.60518366,0.22572741,9.647650718688965,1.5076011419296265,0.7688598036766052,-1.408263087272644,-0.25006961822509766, 2.9824259281158447
27,2475921014,0.6994635,0.30527267,-0.60535985,0.22605118,9.650729179382324,1.503584861755371,0.7865604758262634,-1.429764747619629,-0.3508555293083191, 3.0061686038970947
28,2475937681,0.6992911,0.3050024,-0.605583,0.22635086,9.661351203918457,1.5173813104629517,0.8012465238571167,-1.4409959316253662,-0.7091771960258484, 3.122091770172119
29,2475954348,0.69907445,0.30472407,-0.60587573,0.2266115,9.636761665344238,1.5274608135223389,0.8129421472549438,-1.635806679725647,-1.329376220703125, 3.2039763927459717
30,2475971015,0.6988223,0.3044378,-0.60622203,0.22684771,9.638511657714844,1.5032976865768433,0.7919386625289917,-1.863925814628601,-1.824072241783142, 3.310396432876587
31,2475987682,0.6985461,0.30411816,-0.60662365,0.22705401,9.662130355834961,1.4745327234268188,0.7714352607727051,-2.062206745147705,-2.2049336433410645, 3.485985040664673
32,2476004349,0.6982567,0.30380094,-0.6070318,0.22727771,9.681443214416504,1.4615745544433594,0.7593598961830139,-1.8948663473129272,-2.2599494457244873, 3.6024069786071777
33,2476021016,0.69794667,0.30352142,-0.6074175,0.22757213,9.689554214477539,1.4417444467544556,0.7362729907035828,-1.5525778532028198,-2.1866204738616943, 3.753688335418701
34,2476037683,0.697652,0.30322117,-0.6078035,0.22784519,9.674359321594238,1.4538928270339966,0.7288290858268738,-1.7746272087097168,-2.1327953338623047, 3.7103137969970703
35,2476054350,0.69737726,0.30288744,-0.6081878,0.22810537,9.670549392700195,1.3894505500793457,0.729617714881897,-1.9346938133239746,-1.9990330934524536, 3.7683136463165283
36,2476071017,0.6971249,0.30254224,-0.6085565,0.22835131,9.673973083496094,1.3988049030303955,0.7276246547698975,-1.9303525686264038,-1.822241187095642, 3.6776316165924072
37,2476087684,0.6968991,0.30219403,-0.60889983,0.22858636,9.66585636138916,1.3650330305099487,0.6813564896583557,-2.194739580154419,-1.6359728574752808, 3.523545742034912
