PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,1045735608,0.7106639,-0.21550077,-0.6404774,-0.19571629,0.032872967422008514,0.022193046286702156,-0.01872224546968937,-0.023705145344138145,-0.008748386055231094, -0.04884248599410057
2,1045752275,0.7105194,-0.2158558,-0.6405393,-0.19564757,9.836737632751465,-0.5325908660888672,0.8416998386383057,2.39081072807312,-0.18448826670646667, 3.383559226989746
3,1045768942,0.7104695,-0.21606606,-0.64059484,-0.19541495,9.871249198913574,-0.477848082780838,0.8419761657714844,2.382397413253784,-0.06628566980361938, 3.568828582763672
4,1045785609,0.7105849,-0.21562676,-0.640716,-0.19508295,9.98357105255127,-0.6154773831367493,0.8737676739692688,3.929839849472046,0.8803662061691284, 2.9723474979400635
5,1045802276,0.71134204,-0.21451437,-0.6404071,-0.19456364,9.992401123046875,-0.6196170449256897,0.9165514707565308,11.653188705444336,5.516703128814697, -0.2528358995914459
6,1045818943,0.7123783,-0.21301103,-0.64009386,-0.19345145,9.783299446105957,-0.5556103587150574,0.8951098918914795,12.251463890075684,5.845032215118408, -0.18439872562885284
7,1045835610,0.71308714,-0.21222442,-0.6397236,-0.19292822,9.710851669311523,-0.6349537372589111,0.9232177734375,10.883667945861816,4.322779178619385, 0.4840482473373413
8,1045852277,0.7136794,-0.2115521,-0.63954365,-0.19207151,9.748644828796387,-0.5111083984375,0.9127248525619507,8.944053649902344,2.2975046634674072, 1.241492748260498
9,1045868944,0.71404207,-0.21119912,-0.63945556,-0.19140397,9.764466285705566,-0.5131552815437317,0.8968056440353394,6.878502368927002,0.8523330688476562, 2.064889669418335
10,1045885611,0.71420044,-0.21126015,-0.63937354,-0.19101955,9.795721054077148,-0.4960055947303772,0.8936453461647034,5.582794189453125,-0.06316091865301132, 2.8416972160339355
11,1045902278,0.714608,-0.21098156,-0.63917595,-0.19046324,10.120710372924805,-0.5821467041969299,1.1178990602493286,5.566888332366943,2.1557505130767822, 2.7908430099487305
12,1045918945,0.7156824,-0.21064766,-0.6380232,-0.19066368,10.086800575256348,-0.5941281914710999,1.5074028968811035,4.140493392944336,10.15986442565918, 1.21143639087677
13,1045935612,0.7172406,-0.21178561,-0.635311,-0.19259496,10.069823265075684,-0.6804789900779724,1.8968323469161987,-13.511594772338867,18.90207290649414, 1.8328802585601807
14,1045952279,0.71929824,-0.21391997,-0.63124967,-0.19588818,9.74648380279541,-0.6904412508010864,1.1146687269210815,-26.202350616455078,26.380773544311523, 1.7045010328292847
15,1045968946,0.72126305,-0.21505456,-0.6279175,-0.1981176,9.507417678833008,-0.35461336374282837,0.4807654321193695,-15.274148941040039,23.021493911743164, 1.2335301637649536
16,1045985613,0.72252274,-0.21545526,-0.62598336,-0.19921067,9.511412620544434,-0.44420820474624634,0.7053398489952087,-5.932712554931641,14.578598022460938, 1.2745592594146729
17,1046002280,0.7231483,-0.21560605,-0.62514365,-0.19941448,9.583050727844238,-0.47178876399993896,0.883183479309082,-0.15972085297107697,6.632378578186035, 2.399916887283325
18,1046018947,0.7233383,-0.21550548,-0.62510824,-0.19894432,9.572863578796387,-0.7224413752555847,0.9665173292160034,4.3841962814331055,0.7169443964958191, 3.015838146209717
19,1046035614,0.7234085,-0.21465518,-0.6257799,-0.1974922,9.637731552124023,-0.7179168462753296,0.9681282043457031,13.361532211303711,-3.4421825408935547, 3.1979076862335205
20,1046052281,0.7235361,-0.21294409,-0.62691826,-0.19525377,9.692475318908691,-0.669273316860199,1.0486592054367065,21.66167640686035,-5.27494478225708, 2.5773398876190186
21,1046068948,0.7237406,-0.2106834,-0.6283098,-0.19245605,9.731693267822266,-0.6379360556602478,0.9748998284339905,27.039051055908203,-6.216053009033203, 2.607642650604248
22,1046085615,0.72374725,-0.20854259,-0.6299216,-0.18946955,9.767576217651367,-0.49890193343162537,1.017547845840454,26.472457885742188,-8.443852424621582, 3.354843854904175
23,1046102282,0.7235498,-0.206655,-0.63167596,-0.18642655,9.820503234863281,-0.49410831928253174,0.8896101117134094,25.887784957885742,-10.469707489013672, 4.448727130889893
24,1046118949,0.7231881,-0.20547207,-0.633215,-0.1838991,10.050848007202148,-0.22667357325553894,1.3961119651794434,21.63140869140625,-10.307211875915527, 5.371602535247803
25,1046135616,0.7236671,-0.20563832,-0.6326982,-0.18360783,10.449972152709961,-0.2909107804298401,2.1360580921173096,2.964062452316284,4.7112202644348145, 4.337761878967285
26,1046152283,0.72455126,-0.20707604,-0.6308591,-0.18482949,9.918009757995605,-0.2562963664531708,0.961087167263031,-10.344276428222656,12.677742958068848, 5.059852123260498
27,1046168950,0.72552574,-0.20781477,-0.62938184,-0.18521363,9.809319496154785,-0.39787572622299194,0.8203167915344238,-3.9392611980438232,11.194300651550293, 5.852601528167725
28,1046185617,0.72632605,-0.2083208,-0.6282924,-0.185207,9.823307037353516,-0.4794274866580963,0.8446312546730042,1.4050557613372803,8.314621925354004, 6.366762638092041
29,1046202284,0.72710073,-0.20824625,-0.6276472,-0.1844373,9.794554710388184,-0.5560358762741089,0.9833430051803589,6.220078945159912,5.952669143676758, 6.77385139465332
30,1046218951,0.7278494,-0.20864502,-0.62672573,-0.18416722,10.108851432800293,-0.5327296257019043,1.7582955360412598,2.425337791442871,7.335498809814453, 6.790882587432861
31,1046235618,0.728967,-0.20993894,-0.62470365,-0.18514395,9.902166366577148,-0.5610616207122803,1.4789531230926514,-9.328335762023926,14.831199645996094, 6.333689212799072
32,1046252285,0.7299412,-0.21133697,-0.6228016,-0.18611993,9.651611328125,-0.6662007570266724,1.0703282356262207,-9.444283485412598,13.308969497680664, 6.4850850105285645
33,1046268952,0.730628,-0.2125839,-0.62139803,-0.18669604,9.672224998474121,-0.7136209011077881,1.1174544095993042,-7.544429779052734,9.335930824279785, 6.58474063873291
