PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,2470186712,0.70447755,0.11823483,-0.6404226,0.28211907,0,0,0,0,0, 0
2,2470203379,0.70520216,0.11763376,-0.6394424,0.28278232,9.521235466003418,-1.9237537384033203,1.4829515218734741,0.9470743536949158,1.1667288541793823, 2.8386361598968506
3,2470220046,0.705343,0.11724151,-0.6391758,0.2831967,9.553450584411621,-1.9139859676361084,1.4891574382781982,1.0023211240768433,0.9535545110702515, 2.817659854888916
4,2470236713,0.70539284,0.11678286,-0.63920534,0.2831951,9.570127487182617,-1.923975944519043,1.4465339183807373,0.5289342999458313,0.9564869999885559, 2.8633525371551514
5,2470253380,0.70534307,0.11626652,-0.6394408,0.283,9.571439743041992,-1.947540521621704,1.531837821006775,0.3912019729614258,1.031007170677185, 2.971297264099121
6,2470270047,0.70527345,0.115962856,-0.6395065,0.2831496,9.559223175048828,-1.9397509098052979,1.5057518482208252,0.358622670173645,1.108831524848938, 2.902271270751953
7,2470286714,0.7052818,0.11551178,-0.6395766,0.28315473,9.535359382629395,-1.9558844566345215,1.4857178926467896,0.5252203941345215,1.0405350923538208, 2.9749724864959717
8,2470303381,0.7051475,0.11527665,-0.6396288,0.28346652,9.51737117767334,-1.9363915920257568,1.5116034746170044,0.4589219093322754,0.8630902767181396, 3.1920273303985596
9,2470320048,0.70505005,0.11496203,-0.6396811,0.2837187,9.542591094970703,-1.9578933715820312,1.5008820295333862,0.30519452691078186,0.7463348507881165, 3.359700918197632
10,2470336715,0.7048266,0.11488887,-0.6397089,0.28424066,9.54847526550293,-1.956066608428955,1.4895966053009033,0.1915893852710724,0.5203923583030701, 3.3888096809387207
11,2470353382,0.70466727,0.11461093,-0.63980657,0.28452796,9.500218391418457,-1.9709452390670776,1.4925181865692139,0.05109093710780144,0.2434423267841339, 3.446054697036743
12,2470370049,0.70447993,0.114321634,-0.6399413,0.2848047,9.506925582885742,-1.9571161270141602,1.4965461492538452,-0.008272902108728886,-0.13205906748771667, 3.4824752807617188
