PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
2,108372120,0.67836034,0.0557596,-0.7325923,0.0052027525,9.777385711669922,0.5563532114028931,-0.7121997475624084,-3.703007698059082,-2.0525505542755127, -1.5352509021759033
3,108388787,0.6785454,0.054704934,-0.7324977,0.0055427216,9.767654418945312,0.5581644177436829,-0.7389110326766968,-5.525171756744385,-0.5255342125892639, -1.8744912147521973
4,108405454,0.6787099,0.05411118,-0.73238665,0.0058771055,9.784646034240723,0.5953410267829895,-0.757211446762085,-4.327944278717041,-0.7995644211769104, -2.1398513317108154
5,108422121,0.67867786,0.054398622,-0.7323899,0.0064913644,9.831969261169434,0.6055038571357727,-0.7541287541389465,-2.6890134811401367,-1.7901870012283325, -2.255403518676758
6,108438788,0.67850393,0.05490655,-0.73250866,0.0069790143,9.812135696411133,0.6852347254753113,-0.7440193295478821,-1.239437222480774,-2.752366781234741, -2.4299027919769287
7,108455455,0.67824215,0.05561165,-0.7326947,0.007315506,9.800281524658203,0.716660737991333,-0.7667645215988159,-0.7878978848457336,-3.5186469554901123, -2.2545065879821777
8,108472122,0.67790645,0.05625789,-0.7329552,0.0073764743,9.771528244018555,0.6829345226287842,-0.7614548802375793,-0.23426660895347595,-3.94366455078125, -2.247873306274414
9,108488789,0.67755246,0.056858964,-0.73323715,0.0072768354,9.790216445922852,0.6763806939125061,-0.7666813135147095,0.35379457473754883,-4.0166730880737305, -2.664220094680786
10,108505456,0.6773581,0.057656404,-0.7333546,0.007278376,9.803841590881348,0.673280656337738,-0.7387405037879944,0.14208006858825684,-2.491591215133667, -3.1315245628356934
11,108522123,0.6771678,0.05834625,-0.73347706,0.007153292,9.803715705871582,0.7047518491744995,-0.7319561243057251,0.43310433626174927,-2.5879712104797363, -3.3844363689422607
12,108538790,0.6769757,0.05916389,-0.73358935,0.0070908284,9.813801765441895,0.6823890209197998,-0.703189492225647,0.21898221969604492,-2.721336841583252, -3.6220202445983887
13,108555457,0.6767452,0.060023464,-0.733733,0.0070179524,9.846577644348145,0.6826189160346985,-0.7113576531410217,0.05386991426348686,-3.2627127170562744, -3.9573421478271484
14,108572124,0.67648596,0.060750954,-0.7339141,0.0068093077,9.810380935668945,0.6924974322319031,-0.7498176693916321,0.2186492383480072,-3.6140801906585693, -4.150986671447754
15,108588791,0.6762292,0.061371453,-0.734102,0.00649085,9.768643379211426,0.6799888610839844,-0.7922388911247253,0.5675838589668274,-3.514357566833496, -4.322681427001953
